order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300003.XSHE,2010q1,2011-04-27,29458502.66,80399994.77,-24951170.24,82543619.08,1,86295133.79,108778681.13,4319702.99,276496470.8,,125489283.26,1951034093.62,,2021-12-29 22:14:58,34926.25,76795133.79,-26056592.77,184829598.3,1864738959.83,184829598.3,1572270418.07,106780371.95,-4579982.11
300003.XSHE,2010q2,2011-10-24,59442465.669999994,171147738.78,-106416850.36,92784715.98,1,107281524.98,209423740.45999998,3962609.85,255538114.95,,137857007.16,1963079618.94,,2022-08-06 16:59:51,,97781524.98,-102192418.67,382723591.49,1855798093.96,382723591.49,1527842413.26,114088459.16,-10172766.370000001
300003.XSHE,2010q3,2011-10-24,92310687.02,257767459.52,-140315031.75,99055192.56,1,114006293.06,304640950.65,3566723.82,338373322.53,,139659133.23,2065021597.21,,2021-12-29 22:14:58,,104506293.06,-102189532.07,564122526.89,1951015304.15,564122526.89,1606669164.14,159520300.27,-15849752.74
300003.XSHE,2010q4,2012-02-28,131528976.33,374248775.34,-328394181.64,101818451.81,1,160454984.26,410641019.59,3957544.73,435685435.04,,159676504.01,2226749357.61,,2021-12-29 22:14:58,198177.56,150197615.84,-100590765.82,770100945.78,2066294373.35,770100945.78,1573819212.23,176807915.23,-22719328.65
300003.XSHE,2011q1,2012-04-26,36396810.8,76599914.15,-57610910.56,102815713.35,1,142970818.84,141883513.5,3803408.29,564961151.45,,214286281.66,2351248705.69,,2021-12-29 22:14:58,1107067.09,130548779.39,1844200.0,237211439.37,2208277886.85,237211439.37,1677312831.51,177430313.3,-6144490.47
300003.XSHE,2011q2,2012-10-26,76347282.47,146847495.63,-95262806.5,113758032.95,1,172825142.51,263312170.38,3346361.72,472681589.85,,247838174.56,2303859186.24,,2022-08-06 16:59:51,2653905.95,162488432.03,-146759824.2,469111811.32000005,2131034043.73,469111811.32000005,1581794983.47,250807768.76,-12207379.0
300003.XSHE,2011q3,2012-10-26,112735740.33,217022487.25,-128478076.51,118175740.63,1,165335322.51,362757455.62,3144625.76,563596189.32,,276672026.19,2395814651.48,,2021-12-29 22:14:58,3853414.21,154293941.0,-163128399.2,678769523.57,2230479328.97,678769523.57,1650340867.6,241975741.68,-18737660.11
300003.XSHE,2011q4,2013-03-26,160642094.59,291197594.74,-167987549.73,118532749.31,1,101297470.85,473157671.92,3596099.21,664119395.37,,292310657.39,2442824392.24,,2021-12-29 22:14:58,4653732.8,91262645.58,-221112303.75,919846240.19,2341526921.39,919846240.19,1671908807.24,287998680.97,-27224787.19
300003.XSHE,2012q1,2013-04-24,48217462.2,79659705.87,-48682720.81,118380340.53,1,285409726.83,145597946.2,3449349.37,663557341.57,,396846981.01,2637529194.42,117390.0,2021-12-29 22:14:58,958479.06,274218412.34,12614600.0,289918261.67,2352119467.59,289918261.67,1824785635.41,296653223.67,-7670221.79
300003.XSHE,2012q2,2013-10-24,85363085.05,105973883.99,-62766053.94,135041767.71,1,140086532.08,236798589.04000002,10191371.74,754757984.41,,403606390.38,2581895449.2,622160.0,2022-08-06 16:59:51,2270513.9499999997,129138728.37,-103998619.9,506692053.75,2441808917.12,506692053.75,1722168655.33,384654317.22,-15499380.939999998
