order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600977.XSHG,2010q1,2010-07-06,,,,260690000.0,0,4112730000.0,39630000.0,,,,183500000.0,6017380000.0,,2022-01-01 22:13:19,,,,720570000.0,1904650000.0,720570000.0,,2269260000.0,
600977.XSHG,2010q4,2013-07-01,1267920000.0,818000000.0,-661120000.0,206940000.0,1,3442190000.0,316830000.0,74450000.0,561560000.0,,179170000.0,5192590000.0,,2022-01-01 22:13:19,44630000.0,2411120000.0,277700000.0,2296230000.0,1750400000.0,2296230000.0,2280580000.0,2362280000.0,27910000.0
600977.XSHG,2011q3,2012-03-21,,1069230000.0,-562850000.0,287230000.0,0,4179960000.0,469890000.0,129700000.0,235710000.0,,188270000.0,9292070000.0,,2022-01-01 22:13:19,33720000.0,3250870000.0,162950000.0,2098520000.0,5112110000.0,2098520000.0,4007470000.0,2413860000.0,28940000.0
600977.XSHG,2011q4,2014-06-16,1719398197.53,1120789708.07,-687709937.75,194263749.36,0,2838288199.04,525289430.06,109595194.7,468614445.78,,180843281.18,5608186152.06,,2022-01-01 22:13:19,4776129.96,2023234629.82,-105542564.38,3178213439.82,2769897953.02,3178213439.82,2577081655.12,2339074737.26,29303172.36
600977.XSHG,2012q2,2013-01-16,,537070000.0,-141930000.0,381550000.0,0,3267300000.0,427450000.0,109150000.0,852800000.0,,742500000.0,6469760000.0,,2022-01-01 22:13:19,18860000.0,2409260000.0,-106900000.0,2299530000.0,3202470000.0,2299530000.0,3429680000.0,2370230000.0,7440000.0
600977.XSHG,2012q4,2015-06-26,3117624105.46,364556661.14,-374851780.5,608783385.75,0,3391995775.01,594797739.19,118478122.56,981651806.62,,1141591886.81,6797995057.84,,2022-01-01 22:13:19,9964840.11,2579949842.56,-97631229.12,4481728494.12,3405999282.83,4481728494.12,3562299115.78,2507806384.79,15790639.18
600977.XSHG,2013q4,2016-07-20,3450258939.39,1126178209.36,-562179903.72,832795063.59,0,3986601154.27,491548968.99,120706486.47,1312311078.78,,1085144842.29,7935723232.99,,2022-01-01 22:13:19,52277943.35,3640377892.93,5216308.92,4563365893.78,3949122078.72,4563365893.78,4371832762.29,2647251368.2,3921004.97
600977.XSHG,2014q4,2016-07-20,4735623829.8,993409120.23,-131411276.64,907446116.95,0,4543799144.78,605811443.89,120250871.09,1724089898.77,,1362327198.6,8991273879.91,,2022-01-01 22:13:19,40274753.32,3885532812.44,-339153485.36,5960079106.64,4447474735.13,5960079106.64,5329245850.3,2728842632.31,-2168131.67
600977.XSHG,2015q1,2016-07-20,,-71558800.0,,,1,,213663000.0,,,,,,,2022-01-01 22:13:19,,,,1870620800.0,,1870620800.0,,,
600977.XSHG,2015q2,2016-10-29,3340120155.68,641823186.36,-123293800.45,,1,,527414777.25,,,,,,,2022-08-06 19:12:21,53228301.08,,-171885861.42,4188632017.19,,4188632017.19,,,-8487926.59
600977.XSHG,2015q3,2016-10-29,4294248568.52,1603291215.6,-374433090.91,,1,,794974703.01,,,,,,,2022-01-01 22:13:19,66595602.4,,-247504641.4,5600744275.42,,5600744275.42,,,-15917036.28
600977.XSHG,2015q4,2017-04-28,5582074308.54,2011178980.26,-785844066.14,1262204128.71,1,5447793812.78,1036376819.29,105867440.62,2492309637.6,,1366672961.46,10891476820.86,,2022-01-01 22:13:19,91258119.16,4794834762.45,-125313917.61,7296526901.88,5443683008.08,7296526901.88,6994572930.69,2577166904.39,-32744616.98
600977.XSHG,2016q1,2017-04-28,1443443500.37,2335405718.99,-91862903.74,,1,7970875200.0,330763173.37,,,,,13676556900.0,,2022-01-01 22:13:19,10737067.16,,5555523.52,2017212311.52,5705681700.0,2017212311.52,,,-8425346.53
600977.XSHG,2016q2,2017-10-30,3470912018.8300004,460324704.81,-28709282.5,1043962864.69,1,4994594363.85,687822900.5200001,105383112.59,3062575458.65,,1514750751.13,10969334579.57,,2022-08-06 19:12:21,57939467.440000005,4424932771.24,-170456304.12,4476906634.809999,5974740215.72,4476906634.809999,7139904550.07,2571931709.28,-30298109.17
600977.XSHG,2016q3,2017-10-30,4912505656.85,339469245.2,-119066993.54,1018230467.75,1,4009127561.42,815562568.69,106373267.24,3146858497.32,,936637350.66,14251094104.88,,2022-01-01 22:13:19,75293814.59,3421772269.17,3911262529.61,6184215428.41,10241966543.46,6184215428.41,10439290985.74,2543685783.65,-43536359.02
600977.XSHG,2016q4,2019-04-27,6216948086.65,352745100.98,-341617312.87,1218599761.25,1,3916268658.81,1063917449.34,111878120.31,3342454967.62,,1220923638.06,14358735959.58,,2022-01-01 22:13:19,117735169.64,3396240594.98,3688623340.2,7840712242.58,10442467300.77,7840712242.58,10347203401.75,2592583506.58,-74996252.37
600977.XSHG,2017q1,2018-04-27,1312574650.84,1201141921.14,-141920458.24,1454092440.63,1,4865303441.87,313684681.0,110136543.77,3609176417.39,,1052244516.57,15608604928.3,,2022-01-01 22:13:19,14103288.86,4365111473.43,4372254.46,1807867907.07,10743301486.43,1807867907.07,11769364940.17,2605319407.62,-24803761.47
600977.XSHG,2017q2,2018-10-27,3425358550.1800003,1024950457.27,-302782956.79,1313508320.5,1,4893895892.47,676021303.4000001,108854300.96,3504654070.78,,1338254090.3,15539286450.6,,2022-08-06 19:12:21,36088094.13,4406100186.54,-12691847.65,4551970936.190001,10645390558.13,4551970936.190001,11651005711.0,2496641770.7,-51917214.61
