order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002429.XSHE,2010q1,2011-04-28,495496494.33,-181083954.48,163857281.49,436993144.42,1,433082146.93,64730049.52,49835640.42,271629223.39,,241570198.45,1182434154.61,2935737.39,2021-12-28 22:26:30,,430227657.57,-82526933.98,582821552.12,749352007.68,582821552.12,1014584386.94,111686033.67,-2176510.72
002429.XSHE,2010q2,2011-10-26,1038909518.77,-103589135.11,179611665.61,353429803.78,1,330376289.93,150322523.07,49573203.21,357221696.94,,244061736.93,2794323044.07,2056053.0,2022-08-09 20:34:26,,327467514.97,1491822425.97,1245841405.9899998,2463946754.14,1245841405.9899998,2630151469.79,112248232.16,756073.2699999996
002429.XSHE,2010q3,2011-10-26,1726426963.26,-296857056.94,177563654.9,534620904.02,1,434669788.87,247376044.32,49310766.0,454275218.19,,421170063.0,2995670064.26,1392377.04,2021-12-28 22:26:30,,431390759.41,1488616587.02,2072301157.1,2561000275.39,2072301157.1,2833111789.92,110804309.55,5965699.35
002429.XSHE,2010q4,2012-03-22,2530934537.48,-164309239.32,-1253959623.81,574701103.53,1,482735702.01,343028902.33,49080416.46,516721525.04,,412398040.74,3144976915.44,649416.49,2021-12-28 22:26:30,,449720360.38,1486864756.44,3018628241.71,2662241213.43,3018628241.71,2969923664.64,114633072.55,-10027149.95
002429.XSHE,2011q1,2012-04-18,571718444.89,-23254074.02,-260026918.5,604063582.05,1,716372375.6,66338966.52,48816872.79,583060491.56,,333773335.89,3444952555.55,649416.49,2021-12-28 22:26:30,,683250947.25,304095606.62,671375652.09,2728580179.95,671375652.09,3242275029.32,112189927.77,-1517324.54
002429.XSHE,2011q2,2012-10-23,1356561243.8400002,-47710672.08,-762981784.56,656664930.32,1,1293316631.95,150766040.92000002,48606954.13,525724815.96,,421923417.87,3964561136.3,0.0,2022-08-09 20:34:26,0.0,1260657303.34,655003168.48,1566654451.9799998,2671244504.35,1566654451.9799998,3781721895.75,120874420.48,-13434531.450000001
002429.XSHE,2011q3,2012-10-23,2476981446.59,-220666389.99,-1010721768.85,737114851.42,1,1872895140.5,264400883.93,190165580.0,639359658.97,,719547802.09,4656954379.84,0.0,2021-12-28 22:26:30,,1840308418.65,1086372928.09,2843924310.22,2784059239.34,2843924310.22,4304029783.99,146014059.55,-22663232.62
002429.XSHE,2011q4,2013-04-02,3861841741.23,-131716469.55,-726667551.76,631587498.04,1,2182471687.58,407604439.26,193457417.43,753248555.68,,749591117.18,5107991862.91,0.0,2021-12-28 22:26:30,12657299.69,2120503761.27,1241242203.81,4473464458.16,2925520175.33,4473464458.16,4721193181.84,160889390.97,-21660716.74
002429.XSHE,2012q1,2013-04-20,884383464.74,124779203.83,90842819.44,739276539.1,1,1270124085.67,104774898.14,192455979.15,858023453.82,,569344752.17,4300202710.8,19980000.0,2021-12-28 22:26:30,0.0,1201830038.15,-823524754.48,1030433201.48,3030078625.13,1030433201.48,3914034188.02,160480284.84,-16225834.09
002429.XSHE,2012q2,2013-10-22,2114977780.88,197594993.37,304055171.77,965400277.65,1,1528638380.17,227931916.05,191456880.85,839417721.73,,668782129.81,4541159302.31,34750000.0,2022-08-09 20:34:26,0.0,1455514308.37,-900295860.75,2449070659.3399997,3012520922.14,2449070659.3399997,4143179888.77,170886816.3,-27558818.32
002429.XSHE,2012q3,2013-10-22,3958267897.44,277762314.13,303404571.69,804785047.97,1,1901743832.61,414857567.48,190450564.21,1026343373.16,,1154108547.02,5101866682.43,1944469.09,2021-12-28 22:26:30,0.0,1821312617.97,-803686599.67,4595896592.44,3200122849.82,4595896592.44,4681810347.29,175675846.95,-36928833.25
002429.XSHE,2012q4,2014-04-15,5563053774.6,359819720.11,189471839.46,911563658.72,1,2049044051.4,536320658.54,190512103.1,1111752837.74,,916178330.63,5387842147.27,1475858.05,2021-12-28 22:26:30,24103657.52,1956936638.47,-573075826.63,6456908623.59,3338798095.87,6456908623.59,4915404229.72,192599559.95,-10521426.08
002429.XSHE,2013q1,2014-04-15,1147547662.34,-96046352.93,-339029507.12,1142761238.84,1,2019678199.87,146321421.58,189478859.9,1258074259.32,,669892974.09,5503506881.29,1634097.58,2021-12-28 22:26:30,0.0,1911385024.38,107394265.91,1350162510.78,3483828681.42,1350162510.78,5026776241.94,187700785.17,-4653377.92
002429.XSHE,2013q2,2014-10-28,2231863536.3999996,-334238727.02,-485645095.02,1037363066.08,1,2244688929.67,240189201.51999998,188411410.0,1209559383.85,,841249469.96,5675407361.04,1174304.62,2022-08-09 20:34:26,12852568.479999999,2127878602.01,293084701.99,2593801175.38,3430718431.37,2593801175.38,5142291962.75,196711272.71,-12655137.129999999
002429.XSHE,2013q3,2014-10-28,4065800384.14,-80617133.77,-453119251.74,993890621.93,1,3008175164.33,445804838.89,187378644.64,1415179389.33,,1361955595.96,6642658966.88,0.0,2021-12-28 22:26:30,26148649.22,2877998965.79,649477974.3,4675527049.79,3634483802.55,4675527049.79,6044823037.3,201048148.48,-33213334.31
002429.XSHE,2013q4,2015-04-18,5883843744.64,86888924.47,-793156451.4,957552307.35,1,3399902817.26,635244714.92,191172998.03,1572471686.53,,1090049696.58,7212856369.15,0.0,2021-12-28 22:26:30,58458361.85,3219759207.23,962825025.94,6776119797.6,3812953551.89,6776119797.6,6393197293.09,242014064.87,-28040200.34
002429.XSHE,2014q1,2015-04-18,1437744078.21,107553973.54,185106580.39,1306933328.75,1,3112316467.53,164736877.01,190110803.5,1737244663.54,,1216774092.07,7107140161.45,0.0,2021-12-28 22:26:30,10351150.68,2942179205.11,-192372352.76,1683568526.51,3994823693.92,1683568526.51,6041263713.27,252639171.01,-15024060.3
002429.XSHE,2014q2,2015-10-27,2870535668.91,423712877.23,-217920746.37,1189926873.53,1,2728155640.06,282700587.77,189048608.97,1855208374.3,,1131922026.48,6829167134.94,,2022-08-09 20:34:26,31033035.04,2561420095.34,-597895808.87,3366113516.62,4101011494.88,3366113516.62,4946574917.25,254749994.3,-11908031.68
002429.XSHE,2014q3,2015-10-27,4647032456.62,775281859.93,-280893777.3,910353811.42,1,2871366707.49,503045080.93,187986414.44,2075552867.46,,1406485790.62,7214983045.19,479240.0,2021-12-28 22:26:30,84461001.89,2699748763.05,-566301285.75,5448116348.78,4343616337.7,5448116348.78,4968461881.07,255884749.12,-9598786.13
002429.XSHE,2014q4,2016-04-15,6035783895.49,1026219377.56,-418550966.93,693482331.81,1,2410201625.57,665662378.32,187325605.59,2181967352.09,,1381947162.86,6896422100.92,479240.0,2021-12-28 22:26:30,139046427.12,2221963428.33,-953359252.36,7107625001.3,4486220475.35,7107625001.3,4858660630.09,311565963.36,-4174672.2
002429.XSHE,2015q1,2016-04-29,1153356712.83,-699842.74,-756635718.49,1003758091.57,1,2902661229.72,116965130.17,186250735.74,2298932482.26,,1002612323.24,7507644053.8,100000.0,2021-12-28 22:26:30,31775795.65,2695929881.14,461397257.05,1328753579.77,4604982824.08,1328753579.77,5090416930.36,337785878.18,16188364.83
002429.XSHE,2015q2,2016-10-26,2328483235.01,-631398060.09,-707202395.57,1148310004.93,1,3718684817.9,269200329.62,185218968.7,2409846831.66,,1237572498.13,8441396862.67,270000.0,2022-08-09 20:34:26,101633166.93,3224434683.3,1277780466.65,2640709446.2799997,4722712044.77,2640709446.2799997,5912916221.13,368738790.62,12405295.86
002429.XSHE,2015q3,2016-10-26,3860616907.23,-1034675091.9,-541894153.63,1261375349.01,1,4752406099.95,431074170.17,184199673.04,2572499480.52,,1617072803.18,9656958013.73,370000.0,2021-12-28 22:26:30,127492936.47,4181728623.87,2087403678.66,4456530734.07,4904551913.78,4456530734.07,7999390969.38,394711171.42,21988529.18
002429.XSHE,2015q4,2017-04-21,5319092733.79,28198700.91,-1255173747.91,1042258237.59,1,4608759802.69,344579413.22,211188139.82,2442419939.54,,1715957108.18,9455912847.94,1000000.0,2021-12-28 22:26:30,217405285.46,4241543339.49,1527757542.0,6095877230.59,4847153045.25,6095877230.59,6131988517.06,1080712192.83,215205278.85
002429.XSHE,2016q1,2017-04-29,1377463024.79,123726610.35,-181132289.08,851991178.47,1,4167719431.18,96295389.48,223874219.31,2546819170.63,,1915735749.13,9113522950.78,1054788.27,2021-12-28 22:26:30,37463807.47,3804437529.21,-186857495.62,1600149527.64,4945803519.6,1600149527.64,5840771358.64,1058926592.52,42652134.27
002429.XSHE,2016q2,2017-10-26,2640081458.8099995,-4713625.36,84893209.47,1195633156.9,1,4207438686.07,215829656.67000002,222519084.51,2540297989.7,,1577383381.68,9190152656.24,317920277.27,2022-08-09 20:34:26,91100811.00999999,3843423935.36,-506655472.31,3099193113.0000005,4982713970.17,3099193113.0000005,6205730376.92,1065811061.53,68921563.18
002429.XSHE,2016q3,2017-10-26,4368326636.98,251470252.06,165605184.39,1206655642.58,1,4309231640.54,337574703.31,224131652.13,2668763166.59,,2225435742.39,9416453787.19,313158082.61,2021-12-28 22:26:30,123668611.36,3950909289.19,-799288991.45,5147159382.27,5107222146.65,5147159382.27,6586709554.84,1053172710.36,82001261.26
002429.XSHE,2016q4,2019-04-20,6316824233.21,636761936.2,-2195003538.1,1111136228.6,1,4533970997.58,354512624.62,223356977.13,2650533671.62,,2634625763.47,12295905042.19,426667476.32,2021-12-28 22:26:30,211846939.56,4205283524.71,1281965783.55,7477346377.71,7761934044.61,7477346377.71,9360426631.39,1107474195.61,137938728.21
002429.XSHE,2017q1,2018-04-28,1542989671.37,-638702120.46,143930635.76,1373789381.37,1,5113371115.14,145441808.38,212506965.64,2793370439.13,,2297990634.9,13030422796.23,375267545.33,2021-12-28 22:26:30,46349477.37,4778384309.8,438252684.29,1794632777.39,7917051681.09,1794632777.39,10119481362.87,1083726822.95,13678398.63
002429.XSHE,2017q2,2018-10-30,3212793342.8599997,-703380479.4,1097635823.93,1700949998.55,1,5514001465.98,323358321.12,227097838.03,2926873241.72,,2203835417.25,13532437351.81,483590696.67,2022-08-09 20:34:26,123741772.83,5146146993.58,899852568.56,3745508593.17,8018435885.83,3745508593.17,10442383558.44,1080766077.49,6403761.790000001
