date,000519.XSHE
2006-01-06,1.0853640865332823
2006-01-09,1.1072378269469227
2006-01-10,1.1374480179150868
2006-01-11,1.1072675114774269
2006-01-12,1.103841538066551
2006-01-13,1.1059111276969549
2006-01-16,1.0888190170022136
2006-01-17,1.1208930678311526
2006-01-18,1.0618811002926887
2006-01-19,1.0909600755918583
2006-01-20,1.10081978865801
2006-01-23,1.1163387074329783
2006-01-24,1.088548313575509
2006-01-25,1.033074401339114
2006-02-06,1.0458142962296328
2006-02-07,1.0496572206239223
2006-02-08,1.046884589165121
2006-02-09,1.101268433225054
2006-02-10,1.108422594404285
2006-02-13,1.1071994992667653
2006-02-14,1.0977472569888862
2006-02-15,1.095548650796369
2006-02-16,0.9996020253510469
2006-02-17,0.9994395999262439
2006-02-20,0.9993234000628037
2006-02-21,0.9451987245516119
2006-02-22,0.9450032282407997
2006-02-23,0.9386356315936851
2006-02-24,0.900271730262897
2006-02-27,0.8940554428242576
2006-02-28,0.8915852969454614
2006-03-01,0.8768386888561376
2006-03-02,0.986114414389183
2006-03-03,0.9755296639495784
2006-03-06,0.9735312156683439
2006-03-07,0.8646663411114368
2006-03-08,0.8581409940460876
2006-03-09,0.8531813434434021
2006-03-10,0.8499997920280892
2006-03-13,0.8301247987994722
2006-03-14,0.8294095055195848
2006-03-15,0.810880500373495
2006-03-16,0.8104853234331205
2006-03-17,0.8076625882424922
2006-03-20,0.7776735438691662
2006-03-21,0.7765374965499544
2006-03-22,0.7699344202715438
2006-03-23,0.7700407984366321
2006-03-24,0.6047408314719978
2006-03-27,0.5943236375760146
2006-03-28,0.5539645177504283
2006-03-29,0.5439070330260526
2006-03-30,0.5775850652102082
2006-03-31,0.5598207122721284
2006-04-03,0.5515273535982061
2006-04-04,0.5358640365498334
2006-04-05,0.5897965007128584
2006-04-06,0.5833957090971094
2006-04-07,0.5802969284931168
2006-04-10,0.6530658647370164
2006-04-11,0.656746488970618
2006-04-12,0.6471585470987865
2006-04-13,0.5918720684473723
2006-04-14,0.7214847292309982
2006-04-17,0.7200401327571058
2006-04-18,0.6988967407008363
2006-04-19,0.6770148340555293
2006-04-20,0.6956869823452643
2006-04-21,0.8435367170563967
2006-04-24,0.7441748263104369
2006-04-25,0.7524507295294349
2006-04-26,0.7335825633520872
2006-04-27,0.7338133247989589
2006-04-28,0.7250123428947128
2006-05-08,0.47634506055277265
2006-05-09,0.5691466480352951
2006-05-10,0.5677558620482119
2006-05-11,0.6101439262904463
2006-05-12,0.6127304037834488
2006-05-15,0.7884031469645544
2006-05-16,0.8560528243920296
2006-05-17,0.8618204811436904
2006-05-18,0.8541361615968238
2006-05-19,0.8291816606218211
2006-05-22,0.83286259026861
2006-05-23,0.9562396616883683
2006-05-24,0.9292957885572575
2006-05-25,0.9299630405887953
2006-05-26,0.9194177668385227
2006-05-29,0.8603263280941436
2006-05-30,0.866690022043433
2006-05-31,0.8638032727085523
2006-06-01,0.9490820513680075
2006-06-02,0.9585181909394401
2006-06-05,0.9853867924547884
2006-06-06,0.9836433199139429
2006-06-07,1.1304786503309057
2006-06-08,1.130775694402698
2006-06-09,1.1562274469331661
2006-06-12,1.1563228345510217
2006-06-13,1.1549278686328337
2006-06-14,1.149965396054947
2006-06-15,1.1502034487611323
2006-06-16,1.1281774447760844
2006-06-19,1.1182467427255813
2006-06-20,1.1172572073984277
2006-06-21,1.1171343585526723
2006-06-22,1.1181231357377523
2006-06-23,1.126541751084825
2006-06-26,1.1220265797722238
2006-06-27,1.1221079658456536
2006-06-28,1.1199738780091424
2006-06-29,1.1333083283020065
2006-06-30,1.1352256542179464
2006-07-03,1.2078674476855782
2006-07-04,1.2094117683564187
2006-07-05,1.18550336396182
2006-07-06,1.207250919499129
2006-07-07,1.2136853917013748
2006-07-10,1.2143077083415812
2006-07-11,1.2240270828828177
2006-07-12,1.223752576219823
2006-07-13,1.376173425336827
2006-07-14,1.3725373839841808
2006-07-17,1.3900977584174459
2006-07-18,1.3900927040329145
2006-07-19,1.4178934359788693
2006-07-20,1.4136904052769488
2006-07-21,1.4081686558343833
2006-07-24,1.4073631253622223
2006-07-25,1.4098664290714988
2006-07-26,1.402016507420103
2006-07-27,1.4044367564277265
