order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000519.XSHE,2022-05-23,中信证券,,,1,1,2024-06-28 17:29:46,2022-05-23 12:37:41,1.0,,,,
000519.XSHE,2022-05-27,国信证券,,,1,1,2024-06-28 17:29:22,2022-05-27 15:14:29,1.0,,,,
000519.XSHE,2022-05-29,浙商证券,,,1,1,2024-06-28 17:28:46,2022-05-30 15:16:22,1.0,,,,
000519.XSHE,2022-05-30,中信证券,,,1,1,2024-06-28 17:29:59,2022-05-30 12:59:39,1.0,,,,
000519.XSHE,2022-05-31,浙商证券,,,1,1,2024-06-28 17:30:03,2022-06-02 11:17:34,1.0,,,,
000519.XSHE,2022-06-02,中金公司,31.0000,M06,2,1,2024-06-28 05:24:59,2022-06-30 14:26:55,2.0,31.0,,,
000519.XSHE,2022-06-04,浙商证券,,,1,1,2024-06-28 17:29:51,2022-06-05 16:18:54,1.0,,,,
000519.XSHE,2022-06-05,民生证券,,,1,1,2024-06-28 17:30:02,2022-06-05 14:15:23,1.0,,,,
000519.XSHE,2022-06-06,浙商证券,,,1,1,2024-06-28 17:29:30,2022-06-06 16:23:46,1.0,,,,
000519.XSHE,2022-06-06,中信证券,,,1,1,2024-06-28 17:29:42,2022-06-06 14:14:41,1.0,,,,
000519.XSHE,2022-06-06,东吴证券,,,1,1,2024-06-28 17:31:40,2022-06-07 10:55:45,1.0,,,,
000519.XSHE,2022-06-07,国金证券,,,1,1,2024-06-28 17:26:48,2022-06-08 17:40:02,1.0,,,,
000519.XSHE,2022-06-07,浙商证券,,,1,1,2024-06-28 17:31:44,2022-06-08 09:05:26,1.0,,,,
000519.XSHE,2022-06-08,浙商证券,,,1,1,2024-06-28 17:27:27,2022-06-09 08:57:55,1.0,,,,
000519.XSHE,2022-06-10,国信证券,,,1,1,2024-06-28 17:26:25,2022-06-10 15:17:14,1.0,,,,
000519.XSHE,2022-06-10,国盛证券,,,1,1,2024-06-28 17:30:52,2022-06-10 14:25:06,1.0,,,,
000519.XSHE,2022-06-11,浙商证券,,,1,1,2024-06-28 17:25:59,2022-06-13 12:08:27,1.0,,,,
000519.XSHE,2022-06-12,民生证券,,,1,1,2024-06-28 17:25:51,2022-07-05 17:41:50,1.0,,,,
000519.XSHE,2022-06-12,东吴证券,,,1,1,2024-06-28 17:29:08,2022-07-06 09:51:47,1.0,,,,
000519.XSHE,2022-06-13,中信证券,,,1,1,2024-06-28 17:28:00,2022-06-13 11:16:21,1.0,,,,
000519.XSHE,2022-06-14,国信证券,,,1,1,2024-06-28 17:31:44,2022-06-14 13:58:13,1.0,,,,
000519.XSHE,2022-06-16,中金公司,31.0000,,2,1,2024-06-28 05:24:51,2022-06-16 10:44:32,2.0,,,,
000519.XSHE,2022-06-16,国投证券,32.6000,M06,1,1,2024-06-28 05:25:21,2022-06-17 16:01:43,1.0,32.6,,,
000519.XSHE,2022-06-16,浙商证券,,,1,1,2024-06-28 17:29:34,2022-06-17 17:42:24,1.0,,,,
000519.XSHE,2022-06-16,东吴证券,,,1,1,2024-06-28 17:29:42,2022-07-01 15:11:31,1.0,,,,
000519.XSHE,2022-06-18,浙商证券,,,1,1,2024-06-28 17:29:47,2022-06-19 17:14:19,1.0,,,,
000519.XSHE,2022-06-19,东吴证券,,,1,1,2024-06-28 17:30:05,2022-06-20 11:40:44,1.0,,,,
000519.XSHE,2022-06-20,浙商证券,,,1,1,2024-06-28 17:27:36,2022-06-21 09:19:36,1.0,,,,
000519.XSHE,2022-06-20,民生证券,,,1,1,2024-06-28 17:30:00,2022-06-21 12:03:27,1.0,,,,
000519.XSHE,2022-06-21,财通证券,,,1,1,2024-06-28 17:27:17,2022-06-22 08:40:31,1.0,,,,
000519.XSHE,2022-06-25,浙商证券,,,1,1,2024-06-28 17:28:35,2022-06-27 12:31:19,1.0,,,,
000519.XSHE,2022-06-26,东吴证券,,,1,1,2024-06-28 17:26:00,2022-06-27 15:43:10,1.0,,,,
000519.XSHE,2022-06-26,浙商证券,,,1,1,2024-06-28 17:28:29,2022-06-27 12:58:22,1.0,,,,
000519.XSHE,2022-06-26,民生证券,,,1,1,2024-06-28 17:31:14,2022-06-30 15:56:44,1.0,,,,
000519.XSHE,2022-06-27,中信证券,,,1,1,2024-06-28 17:30:38,2022-06-27 16:10:10,1.0,,,,
000519.XSHE,2022-06-29,浙商证券,,,1,1,2024-06-28 17:26:13,2022-06-30 09:11:55,1.0,,,,
000519.XSHE,2022-06-30,浙商证券,,,1,1,2024-06-28 17:25:56,2022-07-01 14:34:47,1.0,,,,
000519.XSHE,2022-06-30,财通证券,,,1,1,2024-06-28 17:26:15,2022-07-01 10:11:03,1.0,,,,
000519.XSHE,2022-06-30,东吴证券,,,1,1,2024-06-28 17:30:07,2022-07-01 12:34:01,1.0,,,,
000519.XSHE,2022-06-30,国金证券,,,1,1,2024-06-28 17:30:45,2022-07-01 12:13:16,1.0,,,,
000519.XSHE,2022-07-01,中金公司,37.0000,M06,2,1,2024-06-28 05:24:57,2022-07-01 12:09:46,2.0,37.0,,,
000519.XSHE,2022-07-01,中信建投,,,1,1,2024-06-28 17:30:07,2022-07-03 11:49:41,1.0,,,,
000519.XSHE,2022-07-01,国信证券,,,1,1,2024-06-28 17:30:36,2022-07-01 17:43:21,1.0,,,,
000519.XSHE,2022-07-02,浙商证券,,,1,1,2024-06-28 17:25:57,2022-07-04 11:34:10,1.0,,,,
000519.XSHE,2022-07-03,东吴证券,,,1,1,2024-06-28 17:26:12,2022-07-03 13:04:25,1.0,,,,
000519.XSHE,2022-07-03,浙商证券,,,1,1,2024-06-28 17:31:45,2022-07-04 11:38:18,1.0,,,,
000519.XSHE,2022-07-04,中信证券,39.0000,Y01,1,1,2024-06-28 05:24:51,2022-07-04 11:45:43,1.0,,39.0,,
000519.XSHE,2022-07-04,民生证券,,,1,1,2024-06-28 17:30:46,2022-07-04 14:44:16,1.0,,,,
000519.XSHE,2022-07-05,国信证券,,,1,1,2024-06-28 17:26:20,2022-07-05 16:13:53,1.0,,,,
000519.XSHE,2022-07-06,民生证券,,,1,1,2024-06-28 17:27:10,2022-07-06 17:12:56,1.0,,,,
000519.XSHE,2022-07-09,浙商证券,,,1,1,2024-06-28 17:26:29,2022-07-11 12:00:25,1.0,,,,
000519.XSHE,2022-07-10,东吴证券,,,1,1,2024-06-28 17:27:40,2022-07-11 12:56:57,1.0,,,,
000519.XSHE,2022-07-10,浙商证券,,,1,1,2024-06-28 17:29:13,2022-07-11 12:04:11,1.0,,,,
000519.XSHE,2022-07-11,中信证券,,,1,1,2024-06-28 17:31:23,2022-07-11 16:33:53,1.0,,,,
000519.XSHE,2022-07-11,国信证券,,,1,1,2024-06-28 17:31:40,2022-07-12 13:21:40,1.0,,,,
000519.XSHE,2022-07-16,浙商证券,,,1,1,2024-06-28 17:26:07,2022-07-18 15:24:31,1.0,,,,
000519.XSHE,2022-07-16,民生证券,,,1,1,2024-06-28 17:31:54,2022-07-17 13:27:29,1.0,,,,
000519.XSHE,2022-07-17,浙商证券,,,1,1,2024-06-28 17:27:44,2022-07-18 12:01:53,1.0,,,,
000519.XSHE,2022-07-17,东吴证券,,,1,1,2024-06-28 17:28:35,2022-07-18 17:39:42,1.0,,,,
000519.XSHE,2022-07-18,中信证券,,,1,1,2024-06-28 17:26:50,2022-07-18 17:54:29,1.0,,,,
000519.XSHE,2022-07-18,国盛证券,,,1,1,2024-06-28 17:29:12,2022-07-18 12:48:29,1.0,,,,
000519.XSHE,2022-07-24,浙商证券,,,1,1,2024-06-28 17:30:14,2022-07-24 17:56:55,1.0,,,,
000519.XSHE,2022-07-24,民生证券,,,1,1,2024-06-28 17:31:38,2022-07-25 18:00:24,1.0,,,,
000519.XSHE,2022-07-26,国信证券,,,1,1,2024-06-28 17:27:35,2022-07-26 17:16:31,1.0,,,,
000519.XSHE,2022-07-26,中信证券,,,1,1,2024-06-28 17:29:45,2022-07-26 14:08:17,1.0,,,,
000519.XSHE,2022-07-30,民生证券,,,1,1,2024-06-28 17:26:21,2022-07-31 11:42:26,1.0,,,,
000519.XSHE,2022-07-30,浙商证券,,,1,1,2024-06-28 17:27:05,2022-08-01 14:44:32,1.0,,,,
000519.XSHE,2022-07-31,东吴证券,,,1,1,2024-06-28 17:25:57,2022-08-01 14:29:38,1.0,,,,
000519.XSHE,2022-07-31,浙商证券,,,1,1,2024-06-28 17:29:46,2022-08-01 14:32:43,1.0,,,,
000519.XSHE,2022-08-02,国信证券,,,1,1,2024-06-28 17:32:04,2022-08-02 17:23:51,1.0,,,,
000519.XSHE,2022-08-03,中信证券,,,1,1,2024-06-28 17:26:56,2022-08-03 13:11:58,1.0,,,,
000519.XSHE,2022-08-04,国投证券,32.6000,,1,1,2024-06-28 05:25:52,2022-08-05 13:20:09,1.0,,,,
000519.XSHE,2022-08-06,浙商证券,,,1,1,2024-06-28 17:31:39,2022-08-08 16:54:12,1.0,,,,
000519.XSHE,2022-08-07,民生证券,,,1,1,2024-06-28 17:26:13,2022-08-07 11:33:41,1.0,,,,
000519.XSHE,2022-08-07,东吴证券,,,1,1,2024-06-28 17:28:49,2022-08-08 13:20:52,1.0,,,,
000519.XSHE,2022-08-07,浙商证券,,,1,1,2024-06-28 17:30:58,2022-08-08 16:03:28,1.0,,,,
000519.XSHE,2022-08-09,中信证券,,,1,1,2024-06-28 17:27:20,2022-08-09 17:53:50,1.0,,,,
000519.XSHE,2022-08-10,国信证券,,,1,1,2024-06-28 17:29:38,2022-08-10 17:34:34,1.0,,,,
000519.XSHE,2022-08-11,国信证券,,,1,1,2024-06-28 17:31:07,2022-08-12 08:37:28,1.0,,,,
000519.XSHE,2022-08-14,东吴证券,,,1,1,2024-06-28 17:25:49,2022-08-15 10:42:23,1.0,,,,
000519.XSHE,2022-08-14,民生证券,,,1,1,2024-06-28 17:26:06,2022-08-15 16:53:28,1.0,,,,
000519.XSHE,2022-08-14,浙商证券,,,1,1,2024-06-28 17:26:49,2022-08-15 16:43:57,1.0,,,,
000519.XSHE,2022-08-16,中信证券,,,1,1,2024-06-28 17:28:00,2022-08-16 13:27:34,1.0,,,,
000519.XSHE,2022-08-18,浙商证券,,,1,1,2024-06-28 17:31:17,2022-08-19 15:09:51,1.0,,,,
000519.XSHE,2022-08-19,中航证券,,,2,1,2024-06-28 17:26:26,2022-08-22 15:33:45,2.0,,,,
000519.XSHE,2022-08-19,民生证券,,,1,1,2024-06-28 17:26:42,2022-08-19 15:02:18,1.0,,,,
000519.XSHE,2022-08-19,国金证券,,,1,1,2024-06-28 17:26:46,2022-08-19 11:24:46,1.0,,,,
000519.XSHE,2022-08-19,中金公司,40.0000,M06,2,1,2024-06-28 05:25:03,2022-08-19 13:03:22,2.0,40.0,,,
000519.XSHE,2022-08-19,东吴证券,,,1,1,2024-06-28 17:27:58,2022-08-21 10:16:42,1.0,,,,
000519.XSHE,2022-08-19,财通证券,,,1,1,2024-06-28 17:29:57,2022-08-21 15:54:46,1.0,,,,
000519.XSHE,2022-08-19,中信证券,44.0000,M06,1,1,2024-06-28 05:25:41,2022-08-19 10:57:46,1.0,44.0,,,
000519.XSHE,2022-08-19,国盛证券,,,1,1,2024-06-28 17:31:31,2022-08-19 11:17:36,1.0,,,,
000519.XSHE,2022-08-20,国信证券,,,1,1,2024-06-28 17:31:58,2022-08-22 15:16:33,1.0,,,,
000519.XSHE,2022-08-21,民生证券,,,1,1,2024-06-28 17:28:28,2022-08-22 16:14:14,1.0,,,,
000519.XSHE,2022-08-21,浙商证券,,,1,1,2024-06-28 17:31:39,2022-08-22 18:57:32,1.0,,,,
000519.XSHE,2022-08-22,中信证券,,,1,1,2024-06-28 17:26:31,2022-08-23 14:57:31,1.0,,,,
000519.XSHE,2022-08-22,国投证券,41.1200,M06,1,1,2024-06-28 05:25:35,2022-08-23 09:11:40,1.0,41.12,,,
000519.XSHE,2022-08-22,国信证券,,,1,1,2024-06-28 17:30:55,2022-08-23 15:46:08,1.0,,,,
000519.XSHE,2022-08-23,东吴证券,,,1,1,2024-06-28 17:27:07,2022-08-25 10:08:28,1.0,,,,
000519.XSHE,2022-08-23,浙商证券,,,1,1,2024-06-28 17:31:17,2022-08-23 17:40:48,1.0,,,,
000519.XSHE,2022-08-26,海通证券,46.9200,M06,2,1,2024-06-28 05:24:58,2022-08-26 19:46:02,2.0,46.92,,,
000519.XSHE,2022-08-26,国信证券,,,1,1,2024-06-28 17:27:31,2022-08-26 18:04:42,1.0,,,,
000519.XSHE,2022-08-28,浙商证券,,,1,1,2024-06-28 17:26:21,2022-09-02 00:02:33,1.0,,,,
000519.XSHE,2022-08-28,民生证券,,,1,1,2024-06-28 17:29:15,2022-08-29 10:30:20,1.0,,,,
000519.XSHE,2022-09-04,浙商证券,,,1,1,2024-06-28 17:29:54,2022-09-06 16:00:25,1.0,,,,
000519.XSHE,2022-09-04,东吴证券,,,1,1,2024-06-28 17:30:50,2022-09-05 19:29:30,1.0,,,,
000519.XSHE,2022-09-05,民生证券,,,1,1,2024-06-28 17:29:41,2022-09-05 18:50:48,1.0,,,,
000519.XSHE,2022-09-12,东吴证券,,,1,1,2024-06-28 17:29:33,2022-09-13 11:22:57,1.0,,,,
000519.XSHE,2022-09-12,民生证券,,,1,1,2024-06-28 17:29:42,2022-09-12 10:06:37,1.0,,,,
000519.XSHE,2022-09-13,国信证券,,,1,1,2024-06-28 17:27:40,2022-09-14 12:16:51,1.0,,,,
000519.XSHE,2022-09-13,中信证券,,,1,1,2024-06-28 17:28:03,2022-09-13 15:38:44,1.0,,,,
000519.XSHE,2022-09-14,国信证券,,,1,1,2024-06-28 17:29:40,2022-09-14 17:50:33,1.0,,,,
000519.XSHE,2022-09-15,浙商证券,,,1,1,2024-06-28 17:29:23,2022-09-16 10:32:11,1.0,,,,
000519.XSHE,2022-09-16,财通证券,,,1,1,2024-06-28 17:26:42,2022-09-16 16:07:47,1.0,,,,
000519.XSHE,2022-09-16,东吴证券,,,1,1,2024-06-28 17:27:59,2022-09-16 14:20:12,1.0,,,,
000519.XSHE,2022-09-18,民生证券,,,1,1,2024-06-28 17:28:48,2022-09-19 18:11:31,1.0,,,,
000519.XSHE,2022-09-18,浙商证券,,,1,1,2024-06-28 17:29:43,2022-09-20 10:26:15,1.0,,,,
000519.XSHE,2022-09-19,东吴证券,,,1,1,2024-06-28 17:26:44,2022-09-19 13:49:04,1.0,,,,
000519.XSHE,2022-09-20,财通证券,,,1,1,2024-06-28 17:30:08,2022-09-21 15:45:19,1.0,,,,
000519.XSHE,2022-09-25,民生证券,,,1,1,2024-06-28 17:29:33,2022-09-26 13:15:47,1.0,,,,
000519.XSHE,2022-09-26,东吴证券,,,1,1,2024-06-28 17:26:18,2022-09-26 14:13:57,1.0,,,,
000519.XSHE,2022-09-27,国信证券,,,1,1,2024-06-28 17:26:03,2022-09-28 12:57:58,1.0,,,,
000519.XSHE,2022-10-04,民生证券,,,1,1,2024-06-28 17:29:17,2022-10-09 13:21:59,1.0,,,,
000519.XSHE,2022-10-08,浙商证券,,,1,1,2024-06-28 17:31:33,2022-10-10 17:02:47,1.0,,,,
000519.XSHE,2022-10-10,国信证券,,,1,1,2024-06-28 17:26:41,2022-10-11 13:11:04,1.0,,,,
000519.XSHE,2022-10-15,浙商证券,,,1,1,2024-06-28 17:27:37,2022-10-17 15:23:37,1.0,,,,
000519.XSHE,2022-10-16,浙商证券,,,1,1,2024-06-28 17:29:59,2022-10-18 10:20:09,1.0,,,,
000519.XSHE,2022-10-16,民生证券,,,1,1,2024-06-28 17:31:18,2022-10-17 15:11:59,1.0,,,,
000519.XSHE,2022-10-17,国金证券,,,1,1,2024-06-28 17:26:08,2022-10-18 14:34:39,1.0,,,,
000519.XSHE,2022-10-17,中信证券,,,1,1,2024-06-28 17:29:20,2022-10-17 14:57:43,1.0,,,,
000519.XSHE,2022-10-17,浙商证券,,,1,1,2024-06-28 17:30:33,2022-10-18 15:05:26,1.0,,,,
000519.XSHE,2022-10-17,国信证券,,,1,1,2024-06-28 17:32:08,2022-10-19 15:16:04,1.0,,,,
000519.XSHE,2022-10-18,国盛证券,,,1,1,2024-06-28 17:26:49,2022-10-18 12:51:59,1.0,,,,
000519.XSHE,2022-10-18,中金公司,26.0000,M06,2,1,2024-06-28 05:25:04,2022-10-18 11:18:28,2.0,26.0,,,
000519.XSHE,2022-10-18,国投证券,30.0000,M06,1,1,2024-06-28 05:25:10,2022-10-19 09:38:24,1.0,30.0,,,
000519.XSHE,2022-10-18,财通证券,,,1,1,2024-06-28 17:29:52,2022-10-19 08:29:22,1.0,,,,
000519.XSHE,2022-10-18,东吴证券,,,1,1,2024-06-28 17:30:11,2022-10-19 11:28:31,1.0,,,,
000519.XSHE,2022-10-18,民生证券,,,1,1,2024-06-28 17:30:18,2022-10-19 09:50:26,1.0,,,,
000519.XSHE,2022-10-20,国信证券,,,1,1,2024-06-28 17:26:08,2022-10-20 16:31:13,1.0,,,,
000519.XSHE,2022-10-23,浙商证券,,,1,1,2024-06-28 17:26:41,2022-10-24 14:50:10,1.0,,,,
000519.XSHE,2022-10-23,长城证券,,,2,1,2024-06-28 17:29:44,2022-10-27 14:38:15,2.0,,,,
000519.XSHE,2022-10-23,东吴证券,,,1,1,2024-06-28 17:30:53,2022-10-25 19:03:32,1.0,,,,
000519.XSHE,2022-10-23,民生证券,,,1,1,2024-06-28 17:32:18,2022-10-24 12:01:02,1.0,,,,
000519.XSHE,2022-10-24,中信证券,27.0000,M06,1,1,2024-06-28 05:24:58,2022-10-24 15:43:58,1.0,27.0,,,
000519.XSHE,2022-10-26,东吴证券,,,1,1,2024-06-28 17:25:52,2022-10-27 13:38:35,1.0,,,,
000519.XSHE,2022-10-26,国金证券,,,1,1,2024-06-28 17:26:43,2022-10-27 16:00:45,1.0,,,,
000519.XSHE,2022-10-26,浙商证券,,,1,1,2024-06-28 17:30:36,2022-10-27 17:01:40,1.0,,,,
000519.XSHE,2022-10-27,财通证券,,,1,1,2024-06-28 17:30:12,2022-10-30 12:43:43,1.0,,,,
000519.XSHE,2022-10-30,浙商证券,,,1,1,2024-06-28 17:28:58,2022-11-08 16:53:12,1.0,,,,
000519.XSHE,2022-10-31,东吴证券,,,1,1,2024-06-28 17:27:31,2022-11-06 17:21:35,1.0,,,,
000519.XSHE,2022-10-31,国信证券,,,1,1,2024-06-28 17:28:38,2022-11-25 17:01:00,1.0,,,,
000519.XSHE,2022-10-31,财通证券,,,1,1,2024-06-28 17:29:45,2022-11-04 16:53:40,1.0,,,,
000519.XSHE,2022-10-31,民生证券,,,1,1,2024-06-28 17:32:14,2022-11-03 15:25:14,1.0,,,,
000519.XSHE,2022-11-03,财通证券,,,1,1,2024-06-28 17:30:05,2022-11-06 11:32:33,1.0,,,,
000519.XSHE,2022-11-04,国信证券,,,1,1,2024-06-28 17:30:50,2022-11-10 11:00:34,1.0,,,,
000519.XSHE,2022-11-06,财通证券,,,1,1,2024-06-28 17:26:16,2022-11-08 11:19:01,1.0,,,,
000519.XSHE,2022-11-06,民生证券,,,1,1,2024-06-28 17:28:06,2022-11-07 11:30:58,1.0,,,,
000519.XSHE,2022-11-06,东吴证券,,,1,1,2024-06-28 17:28:49,2022-11-09 16:16:22,1.0,,,,
000519.XSHE,2022-11-06,浙商证券,,,1,1,2024-06-28 17:30:44,2022-11-08 14:40:16,1.0,,,,
000519.XSHE,2022-11-07,财通证券,,,1,1,2024-06-28 17:31:38,2022-11-08 15:08:41,1.0,,,,
000519.XSHE,2022-11-12,浙商证券,,,1,1,2024-06-28 17:28:38,2022-11-14 16:35:16,1.0,,,,
000519.XSHE,2022-11-12,财通证券,,,1,1,2024-06-28 17:29:28,2022-11-14 17:06:41,1.0,,,,
000519.XSHE,2022-11-13,财通证券,,,1,1,2024-06-28 17:26:46,2022-11-14 17:54:02,1.0,,,,
000519.XSHE,2022-11-14,中信证券,,,1,1,2024-06-28 17:30:25,2022-11-14 14:52:11,1.0,,,,
000519.XSHE,2022-11-15,国信证券,,,1,1,2024-06-28 17:26:58,2022-11-16 15:22:39,1.0,,,,
000519.XSHE,2022-11-19,浙商证券,,,1,1,2024-06-28 17:26:57,2022-11-22 13:52:15,1.0,,,,
000519.XSHE,2022-11-20,东吴证券,,,1,1,2024-06-28 17:28:43,2022-11-22 13:46:29,1.0,,,,
000519.XSHE,2022-11-23,国元证券,,,2,1,2024-06-28 17:27:08,2022-11-25 09:12:00,2.0,,,,
000519.XSHE,2022-11-26,浙商证券,,,1,1,2024-06-28 17:29:23,2022-11-28 15:09:24,1.0,,,,
000519.XSHE,2022-11-27,东吴证券,,,1,1,2024-06-28 17:26:25,2022-11-29 16:31:59,1.0,,,,
000519.XSHE,2022-12-01,国信证券,,,1,1,2024-06-28 17:27:47,2022-12-02 12:37:28,1.0,,,,
000519.XSHE,2022-12-04,东吴证券,,,1,1,2024-06-28 17:27:03,2022-12-05 12:13:20,1.0,,,,
000519.XSHE,2022-12-04,民生证券,,,1,1,2024-06-28 17:28:36,2022-12-05 14:32:53,1.0,,,,
000519.XSHE,2022-12-06,财通证券,,,1,1,2024-06-28 17:31:30,2022-12-07 13:58:40,1.0,,,,
000519.XSHE,2022-12-10,东吴证券,,,1,1,2024-06-28 17:28:58,2022-12-11 13:56:46,1.0,,,,
000519.XSHE,2022-12-11,民生证券,,,1,1,2024-06-28 17:26:27,2022-12-11 17:49:36,1.0,,,,
000519.XSHE,2022-12-12,国信证券,,,1,1,2024-06-28 17:28:10,2022-12-12 17:40:55,1.0,,,,
000519.XSHE,2022-12-13,财通证券,,,1,1,2024-06-28 17:28:16,2022-12-14 13:44:16,1.0,,,,
000519.XSHE,2022-12-18,民生证券,,,1,1,2024-06-28 17:29:29,2022-12-19 15:57:22,1.0,,,,
000519.XSHE,2022-12-18,国盛证券,,,1,1,2024-06-28 17:32:10,2022-12-18 15:34:50,1.0,,,,
000519.XSHE,2022-12-25,民生证券,,,1,1,2024-06-28 17:32:17,2022-12-26 13:35:56,1.0,,,,
000519.XSHE,2022-12-26,国信证券,,,1,1,2024-06-28 17:27:13,2022-12-27 14:42:45,1.0,,,,
000519.XSHE,2022-12-27,民生证券,,,1,1,2024-06-28 17:29:56,2022-12-28 10:05:31,1.0,,,,
000519.XSHE,2022-12-28,东吴证券,,,1,1,2024-06-28 17:28:56,2022-12-28 16:55:08,1.0,,,,
000519.XSHE,2023-01-01,浙商证券,,,1,1,2024-06-28 17:32:09,2023-01-03 13:19:03,1.0,,,,
000519.XSHE,2023-01-02,民生证券,,,1,1,2024-06-28 17:28:12,2023-01-03 16:07:11,1.0,,,,
000519.XSHE,2023-01-08,民生证券,,,1,1,2024-06-28 17:28:23,2023-01-09 16:03:40,1.0,,,,
000519.XSHE,2023-01-10,国信证券,,,1,1,2024-06-28 17:28:33,2023-01-10 15:45:40,1.0,,,,
000519.XSHE,2023-01-15,民生证券,,,1,1,2024-06-28 17:26:06,2023-01-16 16:03:40,1.0,,,,
000519.XSHE,2023-01-15,东吴证券,,,1,1,2024-06-28 17:28:46,2023-01-16 16:57:28,1.0,,,,
000519.XSHE,2023-01-20,财通证券,,,1,1,2024-06-28 17:25:52,2023-01-29 14:59:57,1.0,,,,
000519.XSHE,2023-01-29,民生证券,,,1,1,2024-06-28 17:26:07,2023-01-30 16:33:23,1.0,,,,
000519.XSHE,2023-01-29,浙商证券,,,1,1,2024-06-28 17:30:55,2023-02-01 17:07:31,1.0,,,,
000519.XSHE,2023-01-30,国信证券,,,1,1,2024-06-28 17:28:34,2023-01-30 18:15:41,1.0,,,,
000519.XSHE,2023-01-31,财通证券,,,1,1,2024-06-28 17:27:08,2023-01-31 15:08:13,1.0,,,,
000519.XSHE,2023-01-31,国金证券,,,1,1,2024-06-28 17:28:20,2023-01-31 14:29:52,1.0,,,,
000519.XSHE,2023-01-31,国投证券,30.0000,M06,1,1,2024-06-28 05:25:16,2023-02-01 11:15:41,1.0,30.0,,,
000519.XSHE,2023-01-31,浙商证券,,,1,1,2024-06-28 17:30:43,2023-02-01 08:40:44,1.0,,,,
000519.XSHE,2023-01-31,东吴证券,,,1,1,2024-06-28 17:30:51,2023-01-31 14:59:13,1.0,,,,
000519.XSHE,2023-02-02,国信证券,,,1,1,2024-06-28 17:30:28,2023-02-02 13:50:04,1.0,,,,
000519.XSHE,2023-02-05,浙商证券,,,1,1,2024-06-28 17:26:21,2023-02-06 14:17:31,1.0,,,,
000519.XSHE,2023-02-05,民生证券,,,1,1,2024-06-28 17:29:30,2023-02-06 13:04:15,1.0,,,,
000519.XSHE,2023-02-05,东吴证券,,,1,1,2024-06-28 17:29:42,2023-02-06 15:22:05,1.0,,,,
000519.XSHE,2023-02-12,浙商证券,,,1,1,2024-06-28 17:25:58,2023-02-13 16:32:28,1.0,,,,
000519.XSHE,2023-02-12,东吴证券,,,1,1,2024-06-28 17:26:07,2023-02-12 17:35:03,1.0,,,,
000519.XSHE,2023-02-12,民生证券,,,1,1,2024-06-28 17:26:07,2023-02-13 15:33:40,1.0,,,,
000519.XSHE,2023-02-19,东吴证券,,,1,1,2024-06-28 17:26:13,2023-02-20 14:04:38,1.0,,,,
000519.XSHE,2023-02-19,财通证券,,,1,1,2024-06-28 17:27:24,2023-02-21 16:36:29,1.0,,,,
000519.XSHE,2023-02-19,民生证券,,,1,1,2024-06-28 17:27:25,2023-02-20 12:56:03,1.0,,,,
000519.XSHE,2023-02-19,浙商证券,,,1,1,2024-06-28 17:27:26,2023-02-20 16:43:24,1.0,,,,
000519.XSHE,2023-02-21,国信证券,,,1,1,2024-06-28 17:26:50,2023-02-21 16:43:54,1.0,,,,
000519.XSHE,2023-02-26,浙商证券,,,1,1,2024-06-28 17:25:58,2023-02-28 15:41:36,1.0,,,,
000519.XSHE,2023-02-26,东吴证券,,,1,1,2024-06-28 17:26:53,2023-02-26 16:26:36,1.0,,,,
000519.XSHE,2023-02-26,民生证券,,,1,1,2024-06-28 17:29:05,2023-02-27 13:50:23,1.0,,,,
000519.XSHE,2023-03-02,国信证券,,,1,1,2024-06-28 17:26:37,2023-03-03 12:08:21,1.0,,,,
000519.XSHE,2023-03-05,东吴证券,,,1,1,2024-06-28 17:26:34,2023-03-06 13:15:35,1.0,,,,
000519.XSHE,2023-03-05,民生证券,,,1,1,2024-06-28 17:31:45,2023-03-05 16:35:19,1.0,,,,
000519.XSHE,2023-03-06,国信证券,,,1,1,2024-06-28 17:30:48,2023-03-06 17:20:59,1.0,,,,
000519.XSHE,2023-03-07,浙商证券,35.9200,M06,1,1,2024-06-28 05:25:34,2023-03-07 23:33:34,1.0,35.92,,,
000519.XSHE,2023-03-11,浙商证券,35.9200,M06,1,1,2024-06-28 05:25:34,2023-03-13 10:50:02,1.0,35.92,,,
000519.XSHE,2023-03-11,财通证券,,,1,1,2024-06-28 17:30:42,2023-03-12 16:11:53,1.0,,,,
000519.XSHE,2023-03-12,中金公司,26.0000,,2,1,2024-06-28 05:25:08,2023-03-13 17:15:52,2.0,,,,
000519.XSHE,2023-03-12,民生证券,,,1,1,2024-06-28 17:30:38,2023-03-13 15:31:20,1.0,,,,
000519.XSHE,2023-03-19,民生证券,,,1,1,2024-06-28 17:28:51,2023-03-20 13:45:13,1.0,,,,
000519.XSHE,2023-03-19,东吴证券,,,1,1,2024-06-28 17:28:57,2023-03-20 16:13:42,1.0,,,,
000519.XSHE,2023-03-19,长城证券,,,2,1,2024-06-28 17:32:17,2023-03-21 16:27:32,2.0,,,,
000519.XSHE,2023-03-24,国信证券,,,1,1,2024-06-28 17:32:10,2023-03-24 17:48:06,1.0,,,,
