date,000519.XSHE
2005-01-07,-0.016843795524776307
2005-01-10,-0.017112767503223002
2005-01-11,-0.005830749919609307
2005-01-12,0.01839592061753039
2005-01-13,-0.015196697746378648
2005-01-14,0.060516457362852535
2005-01-17,0.026224197738105446
2005-01-18,-0.007606161205519537
2005-01-19,-0.07241719164476361
2005-01-20,-0.024153638051372685
2005-01-21,0.0632500066111748
2005-01-24,-0.01370652404019768
2005-01-25,-0.017326273946541685
2005-01-26,0.01416908881894921
2005-01-27,0.030698158797699167
2005-01-28,0.029706258266651242
2005-01-31,0.004977402584348381
2005-02-01,0.024819261567108102
2005-02-02,-0.017749557170612704
2005-02-03,0.006994534567947623
2005-02-04,-0.011018598011502496
2005-02-16,0.02501746765864621
2005-02-17,-0.007244812094438986
2005-02-18,0.0020915983122819243
2005-02-21,0.003078249834889333
2005-02-22,-0.010259533565755635
2005-02-23,-0.0280366492900995
2005-02-24,-0.007402270075102632
2005-02-25,0.013907103493767281
2005-02-28,-0.016096125370467895
2005-03-01,-0.033370481290003154
2005-03-02,0.0032560273614289387
2005-03-03,0.00101363983049612
2005-03-04,-0.00590521275942856
2005-03-07,0.0110049220737754
2005-03-08,-0.0346124600954804
2005-03-09,-0.0094138318297241
2005-03-10,-0.021588440140464175
2005-03-11,0.007935009336223467
2005-03-14,-0.01772238386605923
2005-03-15,-0.003943348179412252
2005-03-16,0.02322309955417015
2005-03-17,0.006651101079180039
2005-03-18,-0.007538048830811557
2005-03-21,-0.012954370503987718
2005-03-22,0.002675407478183057
2005-03-23,0.010098224022398279
2005-03-24,0.033349246898416895
2005-03-25,-0.001920056141978798
2005-03-28,-0.019685573729025584
2005-03-29,-0.01570025709272565
2005-03-30,-0.0029405036917718175
2005-03-31,-0.020043725121619504
2005-04-01,-0.008088100019006172
2005-04-04,0.010805475790032779
2005-04-05,-0.005044347452100355
2005-04-06,-0.011598542017065549
2005-04-07,-0.012438321652514238
2005-04-08,-0.014570788551995444
2005-04-11,0.01785733449696555
2005-04-12,0.020172244954736268
2005-04-13,-0.01622537314908861
2005-04-14,0.0023542684117943543
2005-04-15,-0.001360734452274897
2005-04-18,0.020163170179169004
2005-04-19,-0.00140936084445273
2005-04-20,0.01858554284999956
2005-04-21,0.02004658088806699
2005-04-22,0.04863971546653244
2005-04-25,-0.008538399049520164
2005-04-26,-0.01202965026265455
2005-04-27,-0.01855626154344875
2005-04-28,-0.010063818243039473
2005-04-29,0.021782830599901774
2005-05-09,0.011058159359737009
2005-05-10,0.010108066520050035
2005-05-11,0.0015556463833111805
